CAGR | BEL | 2019-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BEL | 2019-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BEL | 2020-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BEL | 2020-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BEL | 2020-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BEL | 2021-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BEL | 2021-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BEL | 2021-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BEL | 2022-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BEL | 2022-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BEL | 2022-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BEL | 2024-09 | revenue_cagr_3yr | INSUFFICIENT
CAGR | BEL | 2024-09 | revenue_cagr_5yr | INSUFFICIENT
CAGR | BEL | 2024-09 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BEL | 2024-09 | pat_cagr_3yr | INSUFFICIENT
CAGR | BEL | 2024-09 | pat_cagr_5yr | INSUFFICIENT
CAGR | BEL | 2024-09 | pat_cagr_10yr | INSUFFICIENT
CAGR | BEL | 2024-09 | eps_cagr_3yr | INSUFFICIENT
CAGR | BEL | 2024-09 | eps_cagr_5yr | INSUFFICIENT
CAGR | BEL | 2024-09 | eps_cagr_10yr | INSUFFICIENT
CAGR | BHARTIARTL | 2013-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | BHARTIARTL | 2013-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | BHARTIARTL | 2013-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BHARTIARTL | 2013-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | BHARTIARTL | 2013-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | BHARTIARTL | 2013-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BHARTIARTL | 2013-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | BHARTIARTL | 2013-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | BHARTIARTL | 2013-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BHARTIARTL | 2014-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | BHARTIARTL | 2014-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | BHARTIARTL | 2014-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BHARTIARTL | 2014-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | BHARTIARTL | 2014-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | BHARTIARTL | 2014-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BHARTIARTL | 2014-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | BHARTIARTL | 2014-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | BHARTIARTL | 2014-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BHARTIARTL | 2015-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | BHARTIARTL | 2015-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | BHARTIARTL | 2015-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BHARTIARTL | 2015-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | BHARTIARTL | 2015-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | BHARTIARTL | 2015-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BHARTIARTL | 2015-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | BHARTIARTL | 2015-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | BHARTIARTL | 2015-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BHARTIARTL | 2016-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | BHARTIARTL | 2016-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BHARTIARTL | 2016-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | BHARTIARTL | 2016-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BHARTIARTL | 2016-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | BHARTIARTL | 2016-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BHARTIARTL | 2017-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | BHARTIARTL | 2017-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BHARTIARTL | 2017-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | BHARTIARTL | 2017-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BHARTIARTL | 2017-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | BHARTIARTL | 2017-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BHARTIARTL | 2018-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BHARTIARTL | 2018-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BHARTIARTL | 2018-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BHARTIARTL | 2019-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BHARTIARTL | 2019-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BHARTIARTL | 2019-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BHARTIARTL | 2020-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BHARTIARTL | 2020-03 | pat_cagr_3yr | DECLINE_TO_LOSS
CAGR | BHARTIARTL | 2020-03 | pat_cagr_5yr | DECLINE_TO_LOSS
CAGR | BHARTIARTL | 2020-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BHARTIARTL | 2020-03 | eps_cagr_3yr | DECLINE_TO_LOSS
CAGR | BHARTIARTL | 2020-03 | eps_cagr_5yr | DECLINE_TO_LOSS
CAGR | BHARTIARTL | 2020-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BHARTIARTL | 2021-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BHARTIARTL | 2021-03 | pat_cagr_3yr | DECLINE_TO_LOSS
CAGR | BHARTIARTL | 2021-03 | pat_cagr_5yr | DECLINE_TO_LOSS
CAGR | BHARTIARTL | 2021-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BHARTIARTL | 2021-03 | eps_cagr_3yr | DECLINE_TO_LOSS
CAGR | BHARTIARTL | 2021-03 | eps_cagr_5yr | DECLINE_TO_LOSS
CAGR | BHARTIARTL | 2021-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BHARTIARTL | 2022-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BHARTIARTL | 2022-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BHARTIARTL | 2022-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BHARTIARTL | 2023-03 | pat_cagr_3yr | TURNAROUND
CAGR | BHARTIARTL | 2023-03 | eps_cagr_3yr | TURNAROUND
CAGR | BHARTIARTL | 2024-03 | pat_cagr_3yr | TURNAROUND
CAGR | BHARTIARTL | 2024-03 | eps_cagr_3yr | TURNAROUND
CAGR | BHARTIARTL | 2024-09 | revenue_cagr_3yr | INSUFFICIENT
CAGR | BHARTIARTL | 2024-09 | revenue_cagr_5yr | INSUFFICIENT
CAGR | BHARTIARTL | 2024-09 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BHARTIARTL | 2024-09 | pat_cagr_3yr | INSUFFICIENT
CAGR | BHARTIARTL | 2024-09 | pat_cagr_5yr | INSUFFICIENT
CAGR | BHARTIARTL | 2024-09 | pat_cagr_10yr | INSUFFICIENT
CAGR | BHARTIARTL | 2024-09 | eps_cagr_3yr | INSUFFICIENT
CAGR | BHARTIARTL | 2024-09 | eps_cagr_5yr | INSUFFICIENT
CAGR | BHARTIARTL | 2024-09 | eps_cagr_10yr | INSUFFICIENT
CAGR | BHEL | 2013-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | BHEL | 2013-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | BHEL | 2013-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BHEL | 2013-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | BHEL | 2013-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | BHEL | 2013-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BHEL | 2013-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | BHEL | 2013-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | BHEL | 2013-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BHEL | 2014-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | BHEL | 2014-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | BHEL | 2014-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BHEL | 2014-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | BHEL | 2014-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | BHEL | 2014-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BHEL | 2014-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | BHEL | 2014-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | BHEL | 2014-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BHEL | 2015-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | BHEL | 2015-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | BHEL | 2015-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BHEL | 2015-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | BHEL | 2015-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | BHEL | 2015-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BHEL | 2015-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | BHEL | 2015-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | BHEL | 2015-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BHEL | 2016-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | BHEL | 2016-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BHEL | 2016-03 | pat_cagr_3yr | DECLINE_TO_LOSS
CAGR | BHEL | 2016-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | BHEL | 2016-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BHEL | 2016-03 | eps_cagr_3yr | DECLINE_TO_LOSS
CAGR | BHEL | 2016-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | BHEL | 2016-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BHEL | 2017-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | BHEL | 2017-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BHEL | 2017-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | BHEL | 2017-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BHEL | 2017-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | BHEL | 2017-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BHEL | 2018-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BHEL | 2018-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BHEL | 2018-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BHEL | 2019-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BHEL | 2019-03 | pat_cagr_3yr | TURNAROUND
CAGR | BHEL | 2019-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BHEL | 2019-03 | eps_cagr_3yr | TURNAROUND
CAGR | BHEL | 2019-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BHEL | 2020-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BHEL | 2020-03 | pat_cagr_3yr | DECLINE_TO_LOSS
CAGR | BHEL | 2020-03 | pat_cagr_5yr | DECLINE_TO_LOSS
CAGR | BHEL | 2020-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BHEL | 2020-03 | eps_cagr_3yr | DECLINE_TO_LOSS
CAGR | BHEL | 2020-03 | eps_cagr_5yr | DECLINE_TO_LOSS
CAGR | BHEL | 2020-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BHEL | 2021-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BHEL | 2021-03 | pat_cagr_3yr | DECLINE_TO_LOSS
CAGR | BHEL | 2021-03 | pat_cagr_5yr | BOTH_NEGATIVE
CAGR | BHEL | 2021-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BHEL | 2021-03 | eps_cagr_3yr | DECLINE_TO_LOSS
CAGR | BHEL | 2021-03 | eps_cagr_5yr | BOTH_NEGATIVE
CAGR | BHEL | 2021-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BHEL | 2022-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BHEL | 2022-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BHEL | 2022-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BHEL | 2023-03 | pat_cagr_3yr | TURNAROUND
CAGR | BHEL | 2023-03 | eps_cagr_3yr | TURNAROUND
CAGR | BHEL | 2024-03 | pat_cagr_3yr | TURNAROUND
CAGR | BHEL | 2024-03 | eps_cagr_3yr | TURNAROUND
CAGR | BHEL | 2024-09 | revenue_cagr_3yr | INSUFFICIENT
CAGR | BHEL | 2024-09 | revenue_cagr_5yr | INSUFFICIENT
CAGR | BHEL | 2024-09 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BHEL | 2024-09 | pat_cagr_3yr | INSUFFICIENT
CAGR | BHEL | 2024-09 | pat_cagr_5yr | INSUFFICIENT
CAGR | BHEL | 2024-09 | pat_cagr_10yr | INSUFFICIENT
CAGR | BHEL | 2024-09 | eps_cagr_3yr | INSUFFICIENT
CAGR | BHEL | 2024-09 | eps_cagr_5yr | INSUFFICIENT
CAGR | BHEL | 2024-09 | eps_cagr_10yr | INSUFFICIENT
CAGR | BOSCHLTD | 2012-12 | revenue_cagr_3yr | INSUFFICIENT
CAGR | BOSCHLTD | 2012-12 | revenue_cagr_5yr | INSUFFICIENT
CAGR | BOSCHLTD | 2012-12 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BOSCHLTD | 2012-12 | pat_cagr_3yr | INSUFFICIENT
CAGR | BOSCHLTD | 2012-12 | pat_cagr_5yr | INSUFFICIENT
CAGR | BOSCHLTD | 2012-12 | pat_cagr_10yr | INSUFFICIENT
CAGR | BOSCHLTD | 2012-12 | eps_cagr_3yr | INSUFFICIENT
CAGR | BOSCHLTD | 2012-12 | eps_cagr_5yr | INSUFFICIENT
CAGR | BOSCHLTD | 2012-12 | eps_cagr_10yr | INSUFFICIENT
CAGR | BOSCHLTD | 2013-12 | revenue_cagr_3yr | INSUFFICIENT
CAGR | BOSCHLTD | 2013-12 | revenue_cagr_5yr | INSUFFICIENT
CAGR | BOSCHLTD | 2013-12 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BOSCHLTD | 2013-12 | pat_cagr_3yr | INSUFFICIENT
CAGR | BOSCHLTD | 2013-12 | pat_cagr_5yr | INSUFFICIENT
CAGR | BOSCHLTD | 2013-12 | pat_cagr_10yr | INSUFFICIENT
CAGR | BOSCHLTD | 2013-12 | eps_cagr_3yr | INSUFFICIENT
CAGR | BOSCHLTD | 2013-12 | eps_cagr_5yr | INSUFFICIENT
CAGR | BOSCHLTD | 2013-12 | eps_cagr_10yr | INSUFFICIENT
CAGR | BOSCHLTD | 2015-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | BOSCHLTD | 2015-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BOSCHLTD | 2015-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | BOSCHLTD | 2015-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BOSCHLTD | 2015-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | BOSCHLTD | 2015-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BOSCHLTD | 2016-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | BOSCHLTD | 2016-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BOSCHLTD | 2016-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | BOSCHLTD | 2016-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BOSCHLTD | 2016-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | BOSCHLTD | 2016-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BOSCHLTD | 2017-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | BOSCHLTD | 2017-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BOSCHLTD | 2017-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | BOSCHLTD | 2017-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BOSCHLTD | 2017-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | BOSCHLTD | 2017-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BOSCHLTD | 2018-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BOSCHLTD | 2018-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BOSCHLTD | 2018-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BOSCHLTD | 2019-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | BOSCHLTD | 2019-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BOSCHLTD | 2019-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | BOSCHLTD | 2019-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BOSCHLTD | 2019-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | BOSCHLTD | 2019-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BOSCHLTD | 2020-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BOSCHLTD | 2020-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BOSCHLTD | 2020-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BOSCHLTD | 2021-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BOSCHLTD | 2021-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BOSCHLTD | 2021-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BOSCHLTD | 2024-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BOSCHLTD | 2024-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BOSCHLTD | 2024-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BOSCHLTD | 2024-09 | revenue_cagr_3yr | INSUFFICIENT
CAGR | BOSCHLTD | 2024-09 | revenue_cagr_5yr | INSUFFICIENT
CAGR | BOSCHLTD | 2024-09 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BOSCHLTD | 2024-09 | pat_cagr_3yr | INSUFFICIENT
CAGR | BOSCHLTD | 2024-09 | pat_cagr_5yr | INSUFFICIENT
CAGR | BOSCHLTD | 2024-09 | pat_cagr_10yr | INSUFFICIENT
CAGR | BOSCHLTD | 2024-09 | eps_cagr_3yr | INSUFFICIENT
CAGR | BOSCHLTD | 2024-09 | eps_cagr_5yr | INSUFFICIENT
CAGR | BOSCHLTD | 2024-09 | eps_cagr_10yr | INSUFFICIENT
CAGR | BPCL | 2013-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | BPCL | 2013-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | BPCL | 2013-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BPCL | 2013-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | BPCL | 2013-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | BPCL | 2013-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BPCL | 2013-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | BPCL | 2013-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | BPCL | 2013-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BPCL | 2014-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | BPCL | 2014-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | BPCL | 2014-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BPCL | 2014-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | BPCL | 2014-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | BPCL | 2014-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BPCL | 2014-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | BPCL | 2014-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | BPCL | 2014-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BPCL | 2015-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | BPCL | 2015-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | BPCL | 2015-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BPCL | 2015-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | BPCL | 2015-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | BPCL | 2015-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BPCL | 2015-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | BPCL | 2015-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | BPCL | 2015-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BPCL | 2016-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | BPCL | 2016-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BPCL | 2016-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | BPCL | 2016-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BPCL | 2016-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | BPCL | 2016-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BPCL | 2017-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | BPCL | 2017-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BPCL | 2017-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | BPCL | 2017-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BPCL | 2017-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | BPCL | 2017-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BPCL | 2018-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BPCL | 2018-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BPCL | 2018-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BPCL | 2019-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BPCL | 2019-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BPCL | 2019-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BPCL | 2020-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BPCL | 2020-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BPCL | 2020-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BPCL | 2021-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BPCL | 2021-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BPCL | 2021-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BPCL | 2022-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BPCL | 2022-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BPCL | 2022-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BPCL | 2024-09 | revenue_cagr_3yr | INSUFFICIENT
CAGR | BPCL | 2024-09 | revenue_cagr_5yr | INSUFFICIENT
CAGR | BPCL | 2024-09 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BPCL | 2024-09 | pat_cagr_3yr | INSUFFICIENT
CAGR | BPCL | 2024-09 | pat_cagr_5yr | INSUFFICIENT
CAGR | BPCL | 2024-09 | pat_cagr_10yr | INSUFFICIENT
CAGR | BPCL | 2024-09 | eps_cagr_3yr | INSUFFICIENT
CAGR | BPCL | 2024-09 | eps_cagr_5yr | INSUFFICIENT
CAGR | BPCL | 2024-09 | eps_cagr_10yr | INSUFFICIENT
CAGR | BRITANNIA | 2013-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | BRITANNIA | 2013-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | BRITANNIA | 2013-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BRITANNIA | 2013-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | BRITANNIA | 2013-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | BRITANNIA | 2013-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BRITANNIA | 2013-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | BRITANNIA | 2013-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | BRITANNIA | 2013-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BRITANNIA | 2014-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | BRITANNIA | 2014-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | BRITANNIA | 2014-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BRITANNIA | 2014-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | BRITANNIA | 2014-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | BRITANNIA | 2014-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BRITANNIA | 2014-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | BRITANNIA | 2014-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | BRITANNIA | 2014-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BRITANNIA | 2015-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | BRITANNIA | 2015-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | BRITANNIA | 2015-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BRITANNIA | 2015-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | BRITANNIA | 2015-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | BRITANNIA | 2015-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BRITANNIA | 2015-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | BRITANNIA | 2015-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | BRITANNIA | 2015-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BRITANNIA | 2016-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | BRITANNIA | 2016-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BRITANNIA | 2016-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | BRITANNIA | 2016-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BRITANNIA | 2016-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | BRITANNIA | 2016-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BRITANNIA | 2017-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | BRITANNIA | 2017-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BRITANNIA | 2017-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | BRITANNIA | 2017-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BRITANNIA | 2017-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | BRITANNIA | 2017-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BRITANNIA | 2018-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BRITANNIA | 2018-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BRITANNIA | 2018-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BRITANNIA | 2019-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | BRITANNIA | 2019-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | BRITANNIA | 2019-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | BRITANNIA | 2020-03 | revenue_cagr_10yr | INSUFFICIENT
